20191024-cam20exp1,00149,0.435,0.000,0.601,0.408,3,0
20191024-cam20exp1,00149,0.383,0.002,0.478,0.367,3,0
20191024-cam20exp1,00156,0.716,0.011,0.867,0.360,3,0
20191024-cam20exp1,00156,0.810,0.027,0.931,0.382,3,0
20191024-cam20exp1,00164,0.848,0.252,0.979,0.651,2,0
20191024-cam20exp1,00164,0.470,0.000,0.631,0.400,3,0
20191024-cam20exp1,00165,0.852,0.261,0.991,0.673,2,0
20191024-cam20exp1,00174,0.717,0.018,0.848,0.338,3,0
20191024-cam20exp1,00174,0.801,0.022,0.951,0.422,3,0
20191024-cam20exp1,00176,0.850,0.302,0.986,0.654,2,0
20191024-cam20exp1,00178,0.724,0.011,0.841,0.347,1,0
20191024-cam20exp1,00178,0.820,0.037,0.944,0.422,1,0
20191024-cam20exp1,00178,0.369,0.000,0.511,0.369,3,0
20191024-cam20exp1,00181,0.719,0.016,0.837,0.355,3,0
20191024-cam20exp1,00181,0.841,0.265,0.997,0.623,3,0
20191024-cam20exp1,00181,0.803,0.029,0.926,0.393,3,0
20191024-cam20exp1,00185,0.372,0.007,0.512,0.360,3,0
20191024-cam20exp1,00195,0.863,0.260,0.997,0.638,2,0
20191024-cam20exp1,00205,0.809,0.265,0.926,0.625,2,0
20191024-cam20exp1,00208,0.795,0.287,0.928,0.625,2,0
20191024-cam20exp1,00211,0.596,0.272,0.766,0.605,3,0
20191024-cam20exp1,00211,0.398,0.256,0.535,0.530,3,0
20191024-cam20exp1,00218,0.386,0.000,0.516,0.364,3,0
20191024-cam20exp1,00225,0.490,0.110,0.632,0.561,3,0
20191024-cam20exp1,00226,0.570,0.108,0.719,0.596,3,0
20191024-cam20exp1,00228,0.775,0.250,0.907,0.636,2,0
20191024-cam20exp1,00234,0.803,0.267,0.988,0.636,2,0
20191024-cam20exp1,00239,0.596,0.000,0.719,0.303,3,0
20191024-cam20exp1,00239,0.775,0.201,0.920,0.521,3,0
20191024-cam20exp1,00240,0.679,0.298,0.839,0.609,3,0
20191024-cam20exp1,00241,0.434,0.020,0.554,0.497,3,0
20191024-cam20exp1,00242,0.517,0.016,0.655,0.515,3,0
20191024-cam20exp1,00245,0.872,0.278,0.990,0.667,2,0
20191024-cam20exp1,00247,0.767,0.250,0.940,0.647,2,0
20191024-cam20exp1,00262,0.651,0.419,0.860,0.914,3,0
20191024-cam20exp1,00262,0.643,0.000,0.760,0.375,3,0
20191024-cam20exp1,00262,0.705,0.024,0.828,0.342,3,0
20191024-cam20exp1,00262,0.784,0.035,0.910,0.413,3,0
20191024-cam20exp1,00262,0.860,0.174,1.000,0.523,3,0
20191024-cam20exp1,00266,0.788,0.296,0.938,0.641,2,0
20191024-cam20exp1,00271,0.698,0.053,0.828,0.362,3,0
20191024-cam20exp1,00271,0.625,0.022,0.759,0.344,3,0
20191024-cam20exp1,00271,0.366,0.002,0.512,0.382,3,0
20191024-cam20exp1,00273,0.789,0.254,0.923,0.629,2,0
20191024-cam20exp1,00278,0.743,0.214,0.884,0.612,2,0
20191024-cam20exp1,00279,0.581,0.139,0.730,0.592,2,0
20191024-cam20exp1,00280,0.817,0.292,0.969,0.660,2,0
20191024-cam20exp1,00281,0.840,0.278,1.000,0.656,2,0
20191024-cam20exp1,00285,0.896,0.144,1.000,0.534,3,0
20191024-cam20exp1,00287,0.392,0.007,0.528,0.384,3,0
20191024-cam20exp1,00302,0.694,0.000,0.812,0.313,3,0
20191024-cam20exp1,00302,0.567,0.239,0.710,0.605,3,0
20191024-cam20exp1,00302,0.775,0.000,0.890,0.397,3,0
20191024-cam20exp1,00310,0.547,0.053,0.681,0.545,3,0
20191024-cam20exp1,00312,0.758,0.049,0.909,0.353,3,0
20191024-cam20exp1,00312,0.684,0.000,0.831,0.325,3,0
20191024-cam20exp1,00313,0.726,0.194,0.844,0.609,2,0
20191024-cam20exp1,00316,0.553,0.143,0.691,0.565,2,0
20191024-cam20exp1,00318,0.778,0.260,0.931,0.641,2,0
20191024-cam20exp1,00325,0.569,0.214,0.696,0.581,2,0
20191024-cam20exp1,00327,0.283,0.252,0.423,0.532,3,0
20191024-cam20exp1,00328,0.719,0.214,0.877,0.590,3,0
20191024-cam20exp1,00329,0.567,0.143,0.716,0.598,3,0
20191024-cam20exp1,00336,0.583,0.133,0.739,0.588,3,0
20191024-cam20exp1,00336,0.691,0.002,0.800,0.333,3,0
20191024-cam20exp1,00336,0.755,0.004,0.897,0.351,3,0
20191024-cam20exp1,00336,0.778,0.227,0.937,0.495,3,0
20191024-cam20exp1,00341,0.802,0.219,0.928,0.647,2,0
20191024-cam20exp1,00346,0.684,0.000,0.811,0.241,1,0
20191024-cam20exp1,00346,0.768,0.007,0.888,0.338,1,0
20191024-cam20exp1,00349,0.644,0.296,0.761,0.629,3,0
20191024-cam20exp1,00349,0.536,0.239,0.631,0.534,3,0
20191024-cam20exp1,00349,0.397,0.104,0.512,0.493,3,0
20191024-cam20exp1,00353,0.763,0.000,0.889,0.377,3,0
20191024-cam20exp1,00353,0.691,0.002,0.798,0.302,3,0
20191024-cam20exp1,00363,0.806,0.261,0.957,0.661,2,0
20191024-cam20exp1,00367,0.814,0.269,0.972,0.632,3,0
20191024-cam20exp1,00377,0.748,0.223,0.882,0.634,2,0
20191024-cam20exp1,00382,0.792,0.009,0.920,0.404,3,0
20191024-cam20exp1,00382,0.706,0.000,0.825,0.298,3,0
20191024-cam20exp1,00386,0.705,0.013,0.829,0.334,3,0
20191024-cam20exp1,00386,0.845,0.183,0.988,0.550,3,0
20191024-cam20exp1,00386,0.780,0.122,0.932,0.426,3,0
20191024-cam20exp1,00390,0.647,0.208,0.786,0.563,2,0
20191024-cam20exp1,00397,0.412,0.006,0.559,0.398,3,0
20191024-cam20exp1,00397,0.879,0.263,1.000,0.643,3,0
20191024-cam20exp1,00397,0.515,0.024,0.634,0.470,3,0
20191024-cam20exp1,00397,0.657,0.188,0.785,0.578,3,0
20191024-cam20exp1,00397,0.804,0.152,0.877,0.371,3,0
20191024-cam20exp1,00397,0.722,0.000,0.823,0.324,3,0
20191024-cam20exp1,00401,0.413,0.165,0.599,0.523,2,0
20191024-cam20exp1,00406,0.522,0.150,0.659,0.567,3,0
20191024-cam20exp1,00409,0.683,0.245,0.830,0.578,2,0
20191024-cam20exp1,00413,0.504,0.091,0.650,0.541,2,0
20191024-cam20exp1,00414,0.733,0.232,0.857,0.607,2,0
20191024-cam20exp1,00416,0.516,0.154,0.641,0.557,2,0
20191024-cam20exp1,00416,0.869,0.439,1.000,0.702,2,0
20191024-cam20exp1,00417,0.509,0.159,0.664,0.567,2,0
20191024-cam20exp1,00417,0.679,0.106,0.795,0.585,3,0
20191024-cam20exp1,00417,0.028,0.391,0.221,0.897,3,0
20191024-cam20exp1,00419,0.796,0.280,0.969,0.671,2,0
20191024-cam20exp1,00425,0.816,0.252,0.942,0.636,2,0
20191024-cam20exp1,00426,0.438,0.110,0.613,0.506,2,0
20191024-cam20exp1,00428,0.686,0.250,0.822,0.599,2,0
20191024-cam20exp1,00431,0.689,0.250,0.827,0.612,2,0
20191024-cam20exp1,00436,0.457,0.144,0.631,0.519,3,0
20191024-cam20exp1,00437,0.413,0.150,0.573,0.510,3,0
20191024-cam20exp1,00440,0.450,0.133,0.592,0.501,2,0
20191024-cam20exp1,00446,0.694,0.227,0.843,0.592,2,0
20191024-cam20exp1,00447,0.407,0.104,0.569,0.512,2,0
20191024-cam20exp1,00448,0.843,0.521,0.995,0.954,3,0
20191024-cam20exp1,00451,0.676,0.199,0.792,0.583,2,0
20191024-cam20exp1,00454,0.336,0.093,0.496,0.508,2,0
20191024-cam20exp1,00459,0.503,0.177,0.685,0.512,2,0
20191024-cam20exp1,00469,0.746,0.214,0.867,0.592,2,0
20191024-cam20exp1,00472,0.734,0.181,0.868,0.612,2,0
20191024-cam20exp1,00481,0.442,0.000,0.557,0.364,3,0
20191024-cam20exp1,00481,0.568,0.000,0.687,0.305,3,0
20191024-cam20exp1,00487,0.505,0.000,0.593,0.327,3,0
20191024-cam20exp1,00487,0.445,0.004,0.533,0.360,3,0
20191024-cam20exp1,00493,0.729,0.565,0.942,0.939,3,0
20191024-cam20exp1,00500,0.583,0.002,0.725,0.516,3,0
20191024-cam20exp1,00500,0.492,0.009,0.619,0.466,3,0
20191024-cam20exp2,00004,0.003,0.458,0.165,0.902,3,0
20191024-cam20exp2,00004,0.385,0.000,0.498,0.361,3,0
20191024-cam20exp2,00006,0.844,0.092,0.978,0.461,3,0
20191024-cam20exp2,00006,0.383,0.000,0.496,0.350,3,0
20191024-cam20exp2,00008,0.669,0.030,0.835,0.454,3,0
20191024-cam20exp2,00010,0.523,0.003,0.661,0.450,3,0
20191024-cam20exp2,00010,0.457,0.006,0.596,0.438,3,0
20191024-cam20exp2,00013,0.470,0.003,0.593,0.388,3,0
20191024-cam20exp2,00013,0.548,0.001,0.686,0.425,3,0
20191024-cam20exp2,00015,0.005,0.385,0.176,0.856,3,0
20191024-cam20exp2,00018,0.476,0.000,0.591,0.403,3,0
20191024-cam20exp2,00018,0.360,0.000,0.471,0.365,3,0
20191024-cam20exp2,00018,0.544,0.000,0.659,0.418,3,0
20191024-cam20exp2,00022,0.454,0.001,0.598,0.370,3,0
20191024-cam20exp2,00022,0.359,0.000,0.486,0.368,3,0
20191024-cam20exp2,00022,0.564,0.003,0.680,0.445,3,0
20191024-cam20exp2,00026,0.361,0.000,0.514,0.368,3,0
20191024-cam20exp2,00026,0.473,0.000,0.601,0.405,3,0
20191024-cam20exp2,00026,0.558,0.032,0.730,0.441,3,0
20191024-cam20exp2,00032,0.557,0.000,0.669,0.357,3,0
20191024-cam20exp2,00032,0.471,0.000,0.601,0.408,3,0
20191024-cam20exp2,00032,0.373,0.000,0.529,0.387,3,0
20191024-cam20exp2,00040,0.718,0.001,0.875,0.425,3,0
20191024-cam20exp2,00052,0.497,0.001,0.645,0.410,3,0
20191024-cam20exp2,00052,0.589,0.000,0.719,0.334,3,0
20191024-cam20exp2,00058,0.022,0.483,0.281,0.966,3,0
20191024-cam20exp2,00069,0.170,0.235,0.340,0.535,3,0
20191024-cam20exp2,00081,0.405,0.000,0.539,0.398,3,0
20191024-cam20exp2,00082,0.880,0.058,0.979,0.472,3,0
20191024-cam20exp2,00093,0.891,0.092,0.978,0.460,3,0
20191024-cam20exp2,00096,0.615,0.226,0.729,0.620,3,0
20191024-cam20exp2,00115,0.369,0.000,0.495,0.365,3,0
20191024-cam20exp2,00115,0.844,0.034,0.975,0.416,3,0
20191024-cam20exp2,00120,0.240,0.107,0.357,0.509,3,0
20191024-cam20exp2,00127,0.660,0.000,0.791,0.374,3,0
20191024-cam20exp2,00127,0.376,0.003,0.509,0.385,3,0
20191024-cam20exp2,00127,0.460,0.010,0.662,0.430,3,0
20191024-cam20exp2,00133,0.720,0.000,0.864,0.348,3,0
20191024-cam20exp2,00133,0.800,0.014,0.913,0.414,3,0
20191024-cam20exp2,00139,0.413,0.003,0.542,0.527,3,0
20191024-cam20exp2,00143,0.566,0.006,0.715,0.589,3,0
20191024-cam20exp2,00146,0.616,0.149,0.794,0.586,2,0
20191024-cam20exp2,00148,0.878,0.317,0.978,0.615,2,0
20191024-cam20exp2,00151,0.055,0.334,0.275,0.889,3,0
20191024-cam20exp2,00152,0.685,0.142,0.825,0.593,3,0
20191024-cam20exp2,00152,0.883,0.259,0.980,0.595,3,0
20191024-cam20exp2,00157,0.417,0.101,0.589,0.511,2,0
20191024-cam20exp2,00162,0.458,0.142,0.661,0.551,3,0
20191024-cam20exp2,00164,0.600,0.162,0.796,0.580,2,0
20191024-cam20exp2,00169,0.693,0.165,0.949,0.547,1,0
20191024-cam20exp2,00169,0.586,0.080,0.744,0.430,1,0
20191024-cam20exp2,00171,0.677,0.193,0.825,0.586,2,0
20191024-cam20exp2,00171,0.548,0.098,0.675,0.562,3,0
20191024-cam20exp2,00174,0.753,0.242,0.875,0.628,2,0
20191024-cam20exp2,00176,0.577,0.149,0.749,0.577,2,0
20191024-cam20exp2,00178,0.813,0.262,0.930,0.631,2,0
20191024-cam20exp2,00178,0.646,0.136,0.832,0.611,2,0
20191024-cam20exp2,00179,0.797,0.270,0.914,0.624,2,0
20191024-cam20exp2,00197,0.549,0.120,0.673,0.551,3,0
20191024-cam20exp2,00200,0.719,0.043,0.897,0.394,3,0
20191024-cam20exp2,00203,0.827,0.302,0.961,0.653,2,0
20191024-cam20exp2,00203,0.748,0.083,0.910,0.379,3,0
20191024-cam20exp2,00205,0.409,0.003,0.532,0.500,3,0
20191024-cam20exp2,00209,0.465,0.131,0.688,0.527,2,0
20191024-cam20exp2,00213,0.764,0.249,0.918,0.597,2,0
20191024-cam20exp2,00214,0.772,0.228,0.930,0.531,1,0
20191024-cam20exp2,00214,0.661,0.182,0.802,0.460,1,0
20191024-cam20exp2,00217,0.724,0.211,0.837,0.620,2,0
20191024-cam20exp2,00225,0.577,0.123,0.702,0.566,2,0
20191024-cam20exp2,00227,0.521,0.142,0.677,0.564,2,0
20191024-cam20exp2,00235,0.564,0.200,0.746,0.571,3,0
20191024-cam20exp2,00238,0.778,0.012,0.901,0.407,3,0
20191024-cam20exp2,00238,0.686,0.000,0.858,0.326,3,0
20191024-cam20exp2,00242,0.643,0.000,0.777,0.315,3,0
20191024-cam20exp2,00242,0.701,0.004,0.858,0.302,3,0
20191024-cam20exp2,00245,0.676,0.206,0.828,0.582,2,0
20191024-cam20exp2,00250,0.716,0.006,0.830,0.334,3,0
20191024-cam20exp2,00250,0.784,0.153,0.942,0.408,3,0
20191024-cam20exp2,00257,0.515,0.122,0.730,0.586,3,0
20191024-cam20exp2,00260,0.665,0.142,0.810,0.586,2,0
20191024-cam20exp2,00264,0.511,0.138,0.646,0.535,2,0
20191024-cam20exp2,00267,0.524,0.103,0.674,0.538,3,0
20191024-cam20exp2,00267,0.686,0.206,0.846,0.591,3,0
20191024-cam20exp2,00270,0.522,0.176,0.688,0.558,2,0
20191024-cam20exp2,00271,0.532,0.180,0.670,0.591,2,0
20191024-cam20exp2,00277,0.526,0.078,0.677,0.529,3,0
20191024-cam20exp2,00284,0.493,0.118,0.620,0.542,2,0
20191024-cam20exp2,00288,0.574,0.122,0.722,0.577,3,0
20191024-cam20exp2,00297,0.824,0.197,0.931,0.467,3,0
20191024-cam20exp2,00299,0.718,0.142,0.859,0.467,3,0
20191024-cam20exp2,00299,0.833,0.206,0.908,0.500,3,0
20191024-cam20exp2,00305,0.568,0.286,0.688,0.511,2,0
20191024-cam20exp2,00306,0.538,0.193,0.659,0.511,2,0
20191024-cam20exp2,00311,0.797,0.047,0.934,0.496,3,0
20191024-cam20exp2,00319,0.686,0.239,0.827,0.549,2,0
20191024-cam20exp2,00319,0.432,0.165,0.556,0.520,2,0
20191024-cam20exp2,00320,0.696,0.244,0.825,0.557,2,0
20191024-cam20exp2,00324,0.614,0.215,0.748,0.580,2,0
20191024-cam20exp2,00324,0.464,0.173,0.620,0.529,2,0
20191024-cam20exp2,00327,0.556,0.200,0.714,0.555,2,0
20191024-cam20exp2,00331,0.464,0.149,0.625,0.557,3,0
20191024-cam20exp2,00337,0.735,0.215,0.891,0.626,3,0
20191024-cam20exp2,00342,0.561,0.165,0.707,0.547,2,0
20191024-cam20exp2,00348,0.567,0.121,0.710,0.564,2,0
20191024-cam20exp2,00353,0.567,0.147,0.710,0.560,2,0
20191024-cam20exp2,00355,0.568,0.138,0.711,0.562,2,0
20191024-cam20exp2,00363,0.499,0.142,0.673,0.544,3,0
20191024-cam20exp2,00365,0.736,0.014,0.870,0.372,1,0
20191024-cam20exp2,00365,0.833,0.037,0.941,0.390,1,0
20191024-cam20exp2,00372,0.444,0.125,0.593,0.491,2,0
20191024-cam20exp2,00375,0.555,0.142,0.720,0.571,2,0
20191024-cam20exp2,00380,0.362,0.076,0.477,0.476,2,0
20191024-cam20exp2,00380,0.507,0.125,0.628,0.551,2,0
20191024-cam20exp2,00381,0.507,0.085,0.645,0.566,2,0
20191024-cam20exp2,00387,0.349,0.171,0.473,0.502,2,0
20191024-cam20exp2,00390,0.402,0.140,0.528,0.502,2,0
20191024-cam20exp2,00393,0.299,0.111,0.455,0.480,2,0
20191024-cam20exp2,00395,0.485,0.147,0.640,0.562,2,0
20191024-cam20exp2,00398,0.324,0.090,0.529,0.502,3,0
20191024-cam20exp2,00404,0.571,0.122,0.755,0.569,3,0
20191024-cam20exp2,00409,0.747,0.165,0.917,0.575,3,0
20191024-cam20exp2,00414,0.636,0.374,0.866,0.913,3,0
20191024-cam20exp2,00422,0.798,0.430,0.976,0.917,3,0
20191024-cam20exp2,00428,0.372,0.000,0.468,0.332,3,0
20191024-cam20exp2,00428,0.576,0.000,0.699,0.341,3,0
20191024-cam20exp2,00428,0.477,0.003,0.595,0.377,3,0
20191024-cam20exp3,00006,0.572,0.004,0.731,0.305,3,0
20191024-cam20exp3,00011,0.823,0.046,0.964,0.391,3,0
20191024-cam20exp3,00015,0.392,0.002,0.510,0.373,3,0
20191024-cam20exp3,00015,0.456,0.007,0.643,0.373,3,0
20191024-cam20exp3,00069,0.339,0.000,0.477,0.451,3,0
20191024-cam20exp3,00085,0.812,0.040,0.944,0.422,3,0
20191024-cam20exp3,00086,0.446,0.015,0.639,0.364,3,0
20191024-cam20exp3,00091,0.764,0.155,0.927,0.404,3,0
20191024-cam20exp3,00091,0.720,0.007,0.840,0.340,3,0
20191024-cam20exp3,00102,0.743,0.252,0.902,0.618,3,0
20191024-cam20exp3,00102,0.429,0.073,0.579,0.497,2,0
20191024-cam20exp3,00106,0.737,0.247,0.874,0.651,2,0
20191024-cam20exp3,00107,0.501,0.084,0.708,0.543,2,0
20191024-cam20exp3,00113,0.542,0.121,0.701,0.565,2,0
20191024-cam20exp3,00114,0.461,0.110,0.599,0.528,2,0
20191024-cam20exp3,00119,0.572,0.165,0.822,0.546,2,0
20191024-cam20exp3,00121,0.703,0.137,0.852,0.546,2,0
20191024-cam20exp3,00121,0.574,0.086,0.696,0.433,1,0
20191024-cam20exp3,00121,0.665,0.128,0.849,0.444,1,0
20191024-cam20exp3,00122,0.376,0.137,0.537,0.483,2,0
20191024-cam20exp3,00127,0.490,0.115,0.628,0.386,1,0
20191024-cam20exp3,00127,0.585,0.112,0.704,0.415,1,0
20191024-cam20exp3,00131,0.709,0.221,0.872,0.607,3,0
20191024-cam20exp3,00133,0.803,0.218,0.903,0.658,2,0
20191024-cam20exp3,00134,0.700,0.239,0.861,0.464,1,0
20191024-cam20exp3,00134,0.794,0.225,0.910,0.488,1,0
20191024-cam20exp3,00138,0.885,0.344,0.997,0.631,2,0
20191024-cam20exp3,00141,0.900,0.345,0.997,0.618,2,0
20191024-cam20exp3,00145,0.544,0.152,0.719,0.528,2,0
20191024-cam20exp3,00157,0.629,0.166,0.821,0.557,2,0
20191024-cam20exp3,00159,0.602,0.181,0.747,0.561,2,0
20191024-cam20exp3,00161,0.605,0.177,0.748,0.576,2,0
20191024-cam20exp3,00165,0.614,0.196,0.756,0.563,2,0
20191024-cam20exp3,00172,0.625,0.163,0.754,0.567,2,0
20191024-cam20exp3,00176,0.438,0.130,0.631,0.492,2,0
20191024-cam20exp3,00177,0.504,0.126,0.660,0.515,2,0
20191024-cam20exp3,00182,0.725,0.084,0.815,0.371,1,0
20191024-cam20exp3,00185,0.599,0.130,0.751,0.578,2,0
20191024-cam20exp3,00187,0.654,0.201,0.840,0.605,2,0
20191024-cam20exp3,00200,0.647,0.006,0.766,0.375,3,0
20191024-cam20exp3,00200,0.714,0.055,0.827,0.356,3,0
20191024-cam20exp3,00203,0.456,0.128,0.624,0.495,2,0
20191024-cam20exp3,00205,0.450,0.086,0.602,0.539,2,0
20191024-cam20exp3,00207,0.380,0.086,0.590,0.455,2,0
20191024-cam20exp3,00211,0.246,0.179,0.496,0.459,2,0
20191024-cam20exp3,00214,0.310,0.108,0.555,0.470,2,0
20191024-cam20exp3,00222,0.459,0.110,0.611,0.503,2,0
20191024-cam20exp3,00224,0.673,0.059,0.863,0.400,1,0
20191024-cam20exp3,00224,0.781,0.221,0.894,0.488,1,0
20191024-cam20exp3,00237,0.338,0.159,0.522,0.462,2,0
20191024-cam20exp3,00244,0.552,0.183,0.722,0.581,2,0
20191024-cam20exp3,00245,0.631,0.168,0.761,0.605,2,0
20191024-cam20exp3,00249,0.532,0.117,0.680,0.532,2,0
20191024-cam20exp3,00251,0.688,0.168,0.836,0.603,3,0
20191024-cam20exp3,00259,0.759,0.212,0.870,0.621,2,0
20191024-cam20exp3,00263,0.689,0.006,0.878,0.287,3,0
20191024-cam20exp3,00263,0.790,0.060,0.909,0.358,3,0
20191024-cam20exp3,00264,0.327,0.159,0.542,0.430,2,0
20191024-cam20exp3,00266,0.665,0.199,0.811,0.598,2,0
20191024-cam20exp3,00268,0.416,0.172,0.603,0.475,2,0
20191024-cam20exp3,00269,0.678,0.186,0.801,0.594,2,0
20191024-cam20exp3,00271,0.661,0.175,0.803,0.588,2,0
20191024-cam20exp3,00273,0.610,0.170,0.783,0.569,2,0
20191024-cam20exp3,00275,0.819,0.227,0.962,0.652,2,0
20191024-cam20exp3,00278,0.834,0.230,0.957,0.665,2,0
20191024-cam20exp3,00282,0.520,0.161,0.658,0.552,2,0
20191024-cam20exp3,00288,0.574,0.175,0.694,0.554,2,0
20191024-cam20exp3,00288,0.448,0.128,0.573,0.532,3,0
20191024-cam20exp3,00295,0.653,0.212,0.797,0.609,2,0
20191024-cam20exp3,00299,0.681,0.157,0.796,0.590,2,0
20191024-cam20exp3,00299,0.768,0.431,0.956,0.934,2,0
20191024-cam20exp3,00303,0.661,0.214,0.812,0.599,2,0
20191024-cam20exp3,00306,0.432,0.137,0.585,0.512,2,0
20191024-cam20exp3,00308,0.680,0.221,0.832,0.592,2,0
20191024-cam20exp3,00311,0.718,0.230,0.878,0.603,2,0
20191024-cam20exp3,00313,0.515,0.168,0.665,0.510,2,0
20191024-cam20exp3,00316,0.532,0.146,0.688,0.525,2,0
20191024-cam20exp3,00318,0.539,0.135,0.689,0.568,2,0
20191024-cam20exp3,00326,0.602,0.208,0.778,0.563,2,0
20191024-cam20exp3,00353,0.594,0.013,0.732,0.378,3,0
20191024-cam20exp3,00353,0.482,0.004,0.619,0.364,3,0
20191024-cam20exp3,00357,0.847,0.274,0.974,0.689,3,0
20191024-cam20exp3,00364,0.475,0.119,0.642,0.563,3,0
20191024-cam20exp3,00371,0.821,0.260,0.957,0.627,2,0
20191024-cam20exp3,00376,0.819,0.283,0.951,0.627,2,0
20191024-cam20exp3,00380,0.825,0.258,0.970,0.656,2,0
20191024-cam20exp3,00382,0.802,0.250,0.956,0.616,2,0
cam20-p2p-1,00002,0.793,0.128,0.938,0.506,1,0
cam20-p2p-1,00002,0.634,0.040,0.857,0.413,1,0
cam20-p2p-1,00004,0.798,0.124,0.938,0.504,1,0
cam20-p2p-1,00004,0.646,0.049,0.836,0.424,1,0
cam20-p2p-1,00006,0.662,0.007,0.792,0.417,1,0
cam20-p2p-1,00006,0.757,0.037,0.859,0.387,1,0
cam20-p2p-1,00009,0.730,0.022,0.842,0.375,1,0
cam20-p2p-1,00009,0.644,0.007,0.759,0.406,1,0
cam20-p2p-1,00010,0.816,0.121,0.939,0.486,1,0
cam20-p2p-1,00010,0.741,0.026,0.848,0.395,1,0
cam20-p2p-1,00011,0.804,0.108,0.947,0.499,1,0
cam20-p2p-1,00011,0.735,0.042,0.857,0.382,1,0
cam20-p2p-1,00013,0.800,0.119,0.960,0.523,1,0
cam20-p2p-1,00013,0.645,0.018,0.859,0.424,1,0
cam20-p2p-1,00015,0.642,0.053,0.827,0.419,1,0
cam20-p2p-1,00015,0.794,0.130,0.940,0.499,1,0
cam20-p2p-1,00017,0.746,0.046,0.843,0.391,1,0
cam20-p2p-1,00017,0.632,0.022,0.794,0.417,1,0
cam20-p2p-1,00019,0.626,0.033,0.771,0.422,1,0
cam20-p2p-1,00019,0.739,0.018,0.843,0.400,1,0
cam20-p2p-1,00024,0.812,0.126,0.943,0.499,1,0
cam20-p2p-1,00024,0.733,0.029,0.861,0.397,1,0
cam20-p2p-1,00025,0.624,0.038,0.836,0.453,1,0
cam20-p2p-1,00025,0.778,0.119,0.948,0.493,1,0
cam20-p2p-1,00031,0.740,0.033,0.846,0.384,1,0
cam20-p2p-1,00031,0.634,0.046,0.777,0.435,1,0
cam20-p2p-1,00033,0.784,0.139,0.952,0.503,1,0
cam20-p2p-1,00033,0.646,0.042,0.834,0.450,1,0
cam20-p2p-1,00034,0.626,0.060,0.762,0.413,3,0
cam20-p2p-1,00042,0.794,0.015,0.922,0.362,1,0
cam20-p2p-1,00042,0.693,0.004,0.834,0.345,1,0
cam20-p2p-1,00045,0.854,0.126,0.989,0.486,1,0
cam20-p2p-1,00045,0.828,0.020,0.957,0.364,1,0
cam20-p2p-1,00049,0.838,0.044,0.961,0.351,3,0
cam20-p2p-1,00049,0.706,0.000,0.815,0.356,3,0
cam20-p2p-1,00049,0.870,0.139,0.999,0.486,3,0
cam20-p2p-1,00054,0.827,0.022,0.951,0.377,1,0
cam20-p2p-1,00054,0.871,0.115,1.000,0.512,1,0
cam20-p2p-1,00056,0.709,0.004,0.857,0.369,1,0
cam20-p2p-1,00056,0.815,0.004,0.925,0.351,1,0
cam20-p2p-1,00059,0.825,0.097,0.963,0.466,1,0
cam20-p2p-1,00059,0.701,0.000,0.860,0.373,1,0
cam20-p2p-1,00063,0.709,0.009,0.871,0.369,1,0
cam20-p2p-1,00065,0.690,0.002,0.825,0.367,3,0
cam20-p2p-1,00067,0.844,0.106,0.996,0.499,3,0
cam20-p2p-1,00078,0.760,0.141,0.939,0.517,3,0
cam20-p2p-1,00085,0.699,0.006,0.857,0.366,1,0
cam20-p2p-1,00085,0.791,0.119,0.927,0.514,1,0
cam20-p2p-1,00086,0.797,0.133,0.961,0.545,1,0
cam20-p2p-1,00086,0.703,0.013,0.841,0.391,1,0
cam20-p2p-1,00089,0.812,0.143,0.932,0.484,3,0
cam20-p2p-1,00093,0.839,0.073,0.945,0.393,1,0
cam20-p2p-1,00093,0.705,0.004,0.869,0.373,1,0
cam20-p2p-1,00097,0.716,0.015,0.866,0.373,1,0
cam20-p2p-1,00097,0.809,0.146,0.937,0.519,1,0
cam20-p2p-1,00102,0.729,0.011,0.883,0.369,1,0
cam20-p2p-1,00102,0.836,0.048,0.940,0.377,1,0
cam20-p2p-1,00106,0.807,0.122,0.945,0.512,1,0
cam20-p2p-1,00106,0.731,0.015,0.855,0.398,1,0
cam20-p2p-1,00108,0.801,0.117,0.941,0.506,1,0
cam20-p2p-1,00108,0.718,0.016,0.850,0.373,1,0
cam20-p2p-1,00110,0.722,0.018,0.875,0.377,1,0
cam20-p2p-1,00111,0.718,0.011,0.875,0.360,1,0
cam20-p2p-1,00111,0.837,0.053,0.942,0.384,1,0
cam20-p2p-1,00114,0.800,0.122,0.952,0.530,1,0
cam20-p2p-1,00114,0.715,0.018,0.866,0.398,1,0
cam20-p2p-1,00130,0.771,0.079,0.895,0.424,3,0
cam20-p2p-1,00130,0.619,0.016,0.750,0.420,3,0
cam20-p2p-1,00133,0.642,0.115,0.804,0.483,1,0
cam20-p2p-1,00133,0.777,0.199,0.964,0.525,1,0
cam20-p2p-1,00135,0.738,0.091,0.883,0.451,1,0
cam20-p2p-1,00135,0.835,0.201,0.974,0.515,1,0
cam20-p2p-1,00137,0.865,0.252,0.999,0.532,3,0
cam20-p2p-1,00138,0.646,0.143,0.788,0.446,1,0
cam20-p2p-1,00138,0.724,0.090,0.844,0.448,1,0
cam20-p2p-1,00139,0.841,0.214,1.000,0.515,1,0
cam20-p2p-1,00139,0.740,0.093,0.880,0.451,1,0
cam20-p2p-1,00141,0.655,0.154,0.839,0.472,1,0
