20191024-cam20exp1,00240,0.679,0.298,0.839,0.609,3,0
20191024-cam20exp1,00241,0.434,0.020,0.554,0.497,3,0
20191024-cam20exp1,00242,0.517,0.016,0.655,0.515,3,0
20191024-cam20exp1,00262,0.651,0.419,0.860,0.914,3,0
20191024-cam20exp1,00262,0.643,0.000,0.760,0.375,3,0
20191024-cam20exp1,00262,0.705,0.024,0.828,0.342,3,0
20191024-cam20exp1,00262,0.784,0.035,0.910,0.413,3,0
20191024-cam20exp1,00262,0.860,0.174,1.000,0.523,3,0
20191024-cam20exp1,00271,0.698,0.053,0.828,0.362,3,0
20191024-cam20exp1,00271,0.625,0.022,0.759,0.344,3,0
20191024-cam20exp1,00271,0.366,0.002,0.512,0.382,3,0
20191024-cam20exp1,00285,0.896,0.144,1.000,0.534,3,0
20191024-cam20exp1,00287,0.392,0.007,0.528,0.384,3,0
20191024-cam20exp1,00302,0.694,0.000,0.812,0.313,3,0
20191024-cam20exp1,00302,0.567,0.239,0.710,0.605,3,0
20191024-cam20exp1,00302,0.775,0.000,0.890,0.397,3,0
20191024-cam20exp1,00310,0.547,0.053,0.681,0.545,3,0
20191024-cam20exp1,00312,0.758,0.049,0.909,0.353,3,0
20191024-cam20exp1,00312,0.684,0.000,0.831,0.325,3,0
20191024-cam20exp1,00327,0.283,0.252,0.423,0.532,3,0
20191024-cam20exp1,00328,0.719,0.214,0.877,0.590,3,0
20191024-cam20exp1,00329,0.567,0.143,0.716,0.598,3,0
20191024-cam20exp1,00336,0.583,0.133,0.739,0.588,3,0
20191024-cam20exp1,00336,0.691,0.002,0.800,0.333,3,0
20191024-cam20exp1,00336,0.755,0.004,0.897,0.351,3,0
20191024-cam20exp1,00336,0.778,0.227,0.937,0.495,3,0
20191024-cam20exp1,00346,0.684,0.000,0.811,0.241,1,0
20191024-cam20exp1,00346,0.768,0.007,0.888,0.338,2,0
20191024-cam20exp1,00349,0.644,0.296,0.761,0.629,3,0
20191024-cam20exp1,00349,0.536,0.239,0.631,0.534,3,0
20191024-cam20exp1,00349,0.397,0.104,0.512,0.493,3,0
20191024-cam20exp1,00353,0.763,0.000,0.889,0.377,3,0
20191024-cam20exp1,00353,0.691,0.002,0.798,0.302,3,0
20191024-cam20exp1,00367,0.814,0.269,0.972,0.632,3,0
20191024-cam20exp1,00382,0.792,0.009,0.920,0.404,3,0
20191024-cam20exp1,00382,0.706,0.000,0.825,0.298,3,0
20191024-cam20exp1,00386,0.705,0.013,0.829,0.334,3,0
20191024-cam20exp1,00386,0.845,0.183,0.988,0.550,3,0
20191024-cam20exp1,00386,0.780,0.122,0.932,0.426,3,0
20191024-cam20exp1,00397,0.412,0.006,0.559,0.398,3,0
20191024-cam20exp1,00397,0.879,0.263,1.000,0.643,3,0
20191024-cam20exp1,00397,0.515,0.024,0.634,0.470,3,0
20191024-cam20exp1,00397,0.657,0.188,0.785,0.578,3,0
20191024-cam20exp1,00397,0.804,0.152,0.877,0.371,3,0
20191024-cam20exp1,00397,0.722,0.000,0.823,0.324,3,0
20191024-cam20exp1,00406,0.522,0.150,0.659,0.567,3,0
20191024-cam20exp1,00417,0.679,0.106,0.795,0.585,3,0
20191024-cam20exp1,00417,0.028,0.391,0.221,0.897,3,0
20191024-cam20exp1,00436,0.457,0.144,0.631,0.519,3,0
20191024-cam20exp1,00437,0.413,0.150,0.573,0.510,3,0
20191024-cam20exp1,00448,0.843,0.521,0.995,0.954,3,0
20191024-cam20exp1,00481,0.442,0.000,0.557,0.364,3,0
20191024-cam20exp1,00481,0.568,0.000,0.687,0.305,3,0
20191024-cam20exp1,00487,0.505,0.000,0.593,0.327,3,0
20191024-cam20exp1,00487,0.445,0.004,0.533,0.360,3,0
20191024-cam20exp1,00493,0.729,0.565,0.942,0.939,3,0
20191024-cam20exp1,00500,0.583,0.002,0.725,0.516,3,0
20191024-cam20exp1,00500,0.492,0.009,0.619,0.466,3,0
